consumer_score,mean_total_cost_veh,mean_total_member_cost_veh,mean_tow_miles,aaa_mean_child,aaa_financial_service_0,plus_indicator_description_basic_membership,plus_indicator_description_plus_membership,plus_indicator_description_premier_membership,occupation_group_management,occupation_group_other,occupation_group_professional,occupation_group_retired,sc_vehicle_manufacturer_name_luxury_vehicle,sc_vehicle_manufacturer_name_middle_end_vehicle,tenure_between_21___40_years,tenure_under_20_years,no_members__5___member,no_members_4___member,gender_female,kcl_b_ind_mosaicsgrouping_golden_year,kcl_b_ind_mosaicsgrouping_singles_and_starters,education_high_school,aaa_travel,membership_id,yes_travel
0.015384615384615385,47.108419,162.93004399999998,0.307692,2.0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,87002,0.16
0.012345679012345678,46.948254,117.08376299999999,2.081818,1.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,87053,0.21
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,87054,1.0
0.014285714285714285,49.209019,135.775668,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,87055,0.168
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,87071,0.225
0.015625,48.760816,175.441122,1.75,2.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,87073,0.22
0.01639344262295082,44.543938,150.919066,2.214286,2.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87078,1.0
0.01488015784150378,45.310681,156.358351,4.3333330000000005,1.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,87114,0.26
0.015384615384615385,47.108419,162.93004399999998,5.85,2.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,87119,1.0
0.0136986301369863,45.218975,125.689416,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87184,0.15
0.015625,48.760816,175.441122,0.153846,1.5455,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,87205,0.35
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,87216,0.33
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,87282,0.37
0.0136986301369863,47.04483,132.370546,0.333333,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,87285,0.2
0.02,47.963156,156.036397,0.0,1.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,87288,0.2
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,87316,0.10666666666666667
0.0136986301369863,45.218975,125.689416,0.0,3.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,87395,0.37
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87441,0.2546666666666668
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87502,0.44
0.013157894736842105,47.327234999999995,147.456553,1.0,1.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,87503,0.14
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87507,0.4508333333333333
0.01488015784150378,49.840036,191.50224599999999,1.0,1.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87521,0.26
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87533,0.44
0.015384615384615385,47.108419,162.93004399999998,0.25,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,87584,0.2
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87594,0.24461538461538457
0.015384615384615385,47.108419,162.93004399999998,9.666667,2.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87647,1.0
0.015625,44.792701,136.00893,2.9,1.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87654,0.21
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87656,0.24461538461538457
0.0136986301369863,47.04483,132.370546,10.55,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87657,0.25
0.015384615384615385,47.108419,162.93004399999998,2.0,2.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,87664,0.26
0.015384615384615385,47.108419,162.93004399999998,0.0,3.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87760,0.11
0.014285714285714285,43.776883000000005,151.74655900000002,0.363636,2.5556,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,87773,1.0
0.014285714285714285,49.209019,135.775668,7.233333,1.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,87780,0.31
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,87843,0.33
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87846,0.12
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87880,1.0
0.014285714285714285,49.209019,135.775668,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,87886,0.06
0.014285714285714285,49.209019,135.775668,0.0,3.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87918,0.185
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,87958,0.14
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,87965,0.09
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87979,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,88014,0.33
0.013157894736842105,46.561231,152.51689199999998,0.0,1.0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,88019,0.11
0.0136986301369863,47.04483,132.370546,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,88027,0.196
0.014925373134328358,47.571626,145.274146,1.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,88072,0.12
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,88125,0.09
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88161,1.0
0.014285714285714285,49.209019,135.775668,0.833333,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88189,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88212,0.12
0.0136986301369863,45.218975,125.689416,2.5,1.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,88224,1.0
0.01639344262295082,44.543938,150.919066,4.9,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88235,0.15
0.014925373134328358,47.571626,145.274146,1.166667,1.0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,88269,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88278,0.12
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,88305,0.08
0.0136986301369863,47.04483,132.370546,1.666667,2.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88355,0.25
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88368,0.12
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88438,0.185
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88456,0.12
0.014925373134328358,47.571626,145.274146,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88485,0.1
0.01639344262295082,44.543938,150.919066,0.0,2.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,88495,0.17333333333333337
0.0136986301369863,47.04483,132.370546,3.0,3.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88537,0.32
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,88570,1.0
0.0136986301369863,47.04483,132.370546,2.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,88580,0.3
0.01639344262295082,44.543938,150.919066,0.0,2.4286,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,88624,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88646,0.06
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,88671,1.0
0.01639344262295082,44.543938,150.919066,0.0,2.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,88688,0.17
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,88723,0.38972222222222236
0.0136986301369863,45.218975,125.689416,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,88725,0.29
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,88767,0.09
0.01639344262295082,44.543938,150.919066,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88772,0.12
0.015384615384615385,47.108419,162.93004399999998,2.7111110000000003,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88782,0.25
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,88783,1.0
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,88815,0.24666666666666667
0.017857142857142856,47.351844,164.69268200000002,3.5,2.0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,88897,0.21
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,88909,0.11
0.02,47.963156,156.036397,0.0,1.0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,88915,1.0
0.017543859649122806,47.773128,187.928256,1.291667,2.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,88933,0.22
0.01488015784150378,49.620182,155.627818,6.5,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,89049,0.19
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89104,0.21
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,89115,0.09
0.014084507042253521,46.32338,144.325817,3.0,1.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,89118,0.2
0.0136986301369863,45.218975,125.689416,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,89143,1.0
0.01639344262295082,44.543938,150.919066,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,89170,0.04
0.0136986301369863,47.04483,132.370546,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89175,0.1842857142857143
0.0136986301369863,47.04483,132.370546,0.0,2.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,89186,1.0
0.0136986301369863,47.04483,132.370546,0.5,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,89202,0.28
0.014285714285714285,49.209019,135.775668,1.75,2.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89247,0.33
0.015384615384615385,47.108419,162.93004399999998,0.875,2.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,89284,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,89287,0.22
0.0136986301369863,47.04483,132.370546,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89325,0.1842857142857143
0.01488015784150378,0.007201000000000001,8.441607000000001,0.5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89327,0.14
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,89382,0.04
0.0136986301369863,47.04483,132.370546,1.25,1.0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,89387,1.0
0.013157894736842105,44.882397999999995,143.574269,2.8466669999999996,1.0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,89519,0.17
0.0136986301369863,47.04483,132.370546,1.4,3.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,89535,0.29
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,89547,0.1
0.0136986301369863,47.04483,132.370546,0.475,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,89563,1.0
0.01488015784150378,49.476386,153.336506,0.0,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89590,0.1842857142857143
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,3.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,89618,0.33
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89620,1.0
0.015384615384615385,47.108419,162.93004399999998,1.333333,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89677,1.0
0.014285714285714285,49.209019,135.775668,0.0,3.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,89710,0.2
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,89753,0.23
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89761,0.08
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89774,0.1842857142857143
0.0136986301369863,47.421625,146.975438,4.375,1.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,89826,0.32
0.0136986301369863,47.04483,132.370546,0.0,3.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,89837,0.16
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89856,0.12
0.0136986301369863,45.218975,125.689416,1.461538,3.5,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,89881,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89912,0.12
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,89940,0.25
0.01488015784150378,55.609615000000005,254.136538,0.0,1.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,89957,0.19
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,90005,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90039,0.31
0.014285714285714285,49.209019,135.775668,10.578571,1.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,90044,0.1
0.015384615384615385,47.108419,162.93004399999998,6.153846,2.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,90122,1.0
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,90157,1.0
0.015873015873015872,47.238358000000005,161.44551299999998,0.0,2.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,90160,0.33333333333333326
0.015625,44.792701,136.00893,4.4,2.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,90226,1.0
0.015625,44.792701,136.00893,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90239,0.185
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,90260,0.2075
0.015625,48.760816,175.441122,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,90283,0.11
0.0136986301369863,47.04483,132.370546,2.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,90308,0.3
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,90356,0.37
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90421,0.12
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,90437,0.22
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,90468,0.29
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,90514,0.27
0.013157894736842105,47.327234999999995,147.456553,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90525,0.1842857142857143
0.0136986301369863,47.04483,132.370546,0.0,1.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,90530,0.16
0.014925373134328358,47.571626,145.274146,0.0,2.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,90608,1.0
0.0136986301369863,47.04483,132.370546,0.0,3.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,90643,0.23
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,90667,0.315
0.0136986301369863,47.04483,132.370546,0.966667,1.75,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,90686,0.39
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,90797,0.26
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90866,0.2546666666666668
0.014285714285714285,49.209019,135.775668,0.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90897,0.2
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,90932,0.09
0.01488015784150378,0.007201000000000001,8.441607000000001,2.333333,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90934,0.21
0.015384615384615385,47.108419,162.93004399999998,0.14285699999999998,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90938,0.23
0.012345679012345678,46.948254,117.08376299999999,2.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90988,0.32
0.01488015784150378,45.310681,156.358351,0.0,2.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91017,0.42
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91042,0.12
0.01488015784150378,49.978571,62.242856999999994,0.0,1.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,91142,0.12
0.0136986301369863,47.04483,132.370546,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,91183,0.51
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91190,0.185
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,91197,0.36291666666666667
0.0136986301369863,47.04483,132.370546,0.0,3.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,91293,0.54
0.015384615384615385,47.108419,162.93004399999998,2.066667,2.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91384,0.23
0.02,47.963156,156.036397,5.4,1.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91397,0.31
0.014084507042253521,46.32338,144.325817,0.0,2.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,91474,0.39
0.015384615384615385,47.108419,162.93004399999998,0.0,2.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,91475,0.16
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,91643,0.19
0.013157894736842105,46.561231,152.51689199999998,0.0,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,91830,1.0
0.01488015784150378,45.717802,181.860824,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,91914,0.24
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,92008,0.3299999999999999
0.017241379310344827,45.666598,162.892046,1.9,1.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,92010,0.22
0.01639344262295082,44.543938,150.919066,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,92120,0.11
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,92132,0.26
0.015625,48.760816,175.441122,0.0,1.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,93732,0.16
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,94929,0.3299999999999999
0.01488015784150378,40.789394,146.086364,4.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,95062,0.21
0.012987012987012988,52.913768000000005,127.172174,0.0,2.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,95412,1.0
0.012345679012345678,46.948254,117.08376299999999,0.0,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,95469,0.11
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,95566,0.37
0.0136986301369863,47.04483,132.370546,0.0,1.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,97116,1.0
0.017241379310344827,45.666598,162.892046,19.0,4.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,97220,0.28
0.014285714285714285,43.776883000000005,151.74655900000002,2.905882,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,98075,1.0
0.014285714285714285,49.209019,135.775668,2.0125,1.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98123,1.0
0.015384615384615385,47.108419,162.93004399999998,0.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111024,0.32
0.015873015873015872,47.238358000000005,161.44551299999998,0.8,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,113869,1.0
0.017543859649122806,47.773128,187.928256,1.0,2.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,117543,0.2
0.015625,44.792701,136.00893,0.625,1.0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,119299,0.19
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,119673,1.0
0.017241379310344827,45.666598,162.892046,0.0,2.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,119773,0.2
0.01488015784150378,49.476386,153.336506,0.0,2.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119783,0.09
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119948,0.2546666666666668
0.01488015784150378,0.007201000000000001,8.441607000000001,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120135,0.37
0.014084507042253521,46.32338,144.325817,0.0,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120160,0.44
0.01488015784150378,53.527353000000005,151.742059,0.0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,120202,0.09
0.01488015784150378,47.135909000000005,222.856818,0.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120578,0.245
